isotig22757_Past	isogroup21025_Past
isotig22758_Past	isogroup21026_Past
isotig22759_Past	isogroup21027_Past
isotig22760_Past	isogroup21028_Past
isotig22762_Past	isogroup21030_Past
isotig22763_Past	isogroup21031_Past
isotig22764_Past	isogroup21032_Past
isotig22765_Past	isogroup21033_Past
isotig22768_Past	isogroup21036_Past
isotig22770_Past	isogroup21038_Past
isotig22771_Past	isogroup21039_Past
isotig22772_Past	isogroup21040_Past
isotig22774_Past	isogroup21042_Past
isotig22776_Past	isogroup21044_Past
isotig22777_Past	isogroup21045_Past
isotig22778_Past	isogroup21046_Past
isotig22783_Past	isogroup21051_Past
isotig22784_Past	isogroup21052_Past
isotig22786_Past	isogroup21054_Past
isotig22787_Past	isogroup21055_Past
isotig22788_Past	isogroup21056_Past
isotig22789_Past	isogroup21057_Past
isotig22790_Past	isogroup21058_Past
isotig22791_Past	isogroup21059_Past
isotig22793_Past	isogroup21061_Past
isotig22794_Past	isogroup21062_Past
isotig22795_Past	isogroup21063_Past
isotig22797_Past	isogroup21065_Past
isotig22798_Past	isogroup21066_Past
isotig22802_Past	isogroup21070_Past
isotig22803_Past	isogroup21071_Past
isotig22804_Past	isogroup21072_Past
isotig22805_Past	isogroup21073_Past
isotig22806_Past	isogroup21074_Past
isotig22807_Past	isogroup21075_Past
isotig22809_Past	isogroup21077_Past
isotig22810_Past	isogroup21078_Past
isotig22811_Past	isogroup21079_Past
isotig22813_Past	isogroup21081_Past
isotig22814_Past	isogroup21082_Past
isotig22815_Past	isogroup21083_Past
isotig22816_Past	isogroup21084_Past
isotig22819_Past	isogroup21087_Past
isotig22821_Past	isogroup21089_Past
isotig22822_Past	isogroup21090_Past
isotig22823_Past	isogroup21091_Past
isotig22824_Past	isogroup21092_Past
isotig22829_Past	isogroup21097_Past
isotig22831_Past	isogroup21099_Past
isotig22832_Past	isogroup21100_Past
isotig22835_Past	isogroup21103_Past
isotig22836_Past	isogroup21104_Past
isotig22838_Past	isogroup21106_Past
isotig22843_Past	isogroup21111_Past
isotig22849_Past	isogroup21117_Past
isotig22852_Past	isogroup21120_Past
isotig22853_Past	isogroup21121_Past
isotig22854_Past	isogroup21122_Past
isotig22856_Past	isogroup21124_Past
isotig22857_Past	isogroup21125_Past
isotig22860_Past	isogroup21128_Past
isotig22861_Past	isogroup21129_Past
isotig22862_Past	isogroup21130_Past
isotig22864_Past	isogroup21132_Past
isotig22866_Past	isogroup21134_Past
isotig22867_Past	isogroup21135_Past
isotig22869_Past	isogroup21137_Past
isotig22872_Past	isogroup21140_Past
isotig22873_Past	isogroup21141_Past
isotig22874_Past	isogroup21142_Past
isotig22877_Past	isogroup21145_Past
isotig22878_Past	isogroup21146_Past
isotig22879_Past	isogroup21147_Past
isotig22883_Past	isogroup21151_Past
isotig22884_Past	isogroup21152_Past
isotig22886_Past	isogroup21154_Past
isotig22887_Past	isogroup21155_Past
isotig22889_Past	isogroup21157_Past
isotig22890_Past	isogroup21158_Past
isotig22892_Past	isogroup21160_Past
isotig22893_Past	isogroup21161_Past
isotig22895_Past	isogroup21163_Past
isotig22896_Past	isogroup21164_Past
isotig22897_Past	isogroup21165_Past
isotig22898_Past	isogroup21166_Past
isotig22900_Past	isogroup21168_Past
isotig22904_Past	isogroup21172_Past
isotig22905_Past	isogroup21173_Past
isotig22907_Past	isogroup21175_Past
isotig22908_Past	isogroup21176_Past
isotig22909_Past	isogroup21177_Past
isotig22915_Past	isogroup21183_Past
isotig22917_Past	isogroup21185_Past
isotig22918_Past	isogroup21186_Past
isotig22919_Past	isogroup21187_Past
isotig22920_Past	isogroup21188_Past
isotig22922_Past	isogroup21190_Past
isotig22923_Past	isogroup21191_Past
isotig22924_Past	isogroup21192_Past
isotig22925_Past	isogroup21193_Past
isotig22928_Past	isogroup21196_Past
isotig22929_Past	isogroup21197_Past
isotig22932_Past	isogroup21200_Past
isotig22933_Past	isogroup21201_Past
isotig22934_Past	isogroup21202_Past
isotig22936_Past	isogroup21204_Past
isotig22937_Past	isogroup21205_Past
isotig22938_Past	isogroup21206_Past
isotig22939_Past	isogroup21207_Past
isotig22940_Past	isogroup21208_Past
isotig22942_Past	isogroup21210_Past
isotig22943_Past	isogroup21211_Past
isotig22945_Past	isogroup21213_Past
isotig22946_Past	isogroup21214_Past
isotig22947_Past	isogroup21215_Past
isotig22948_Past	isogroup21216_Past
isotig22949_Past	isogroup21217_Past
isotig22950_Past	isogroup21218_Past
isotig22952_Past	isogroup21220_Past
isotig22953_Past	isogroup21221_Past
isotig22955_Past	isogroup21223_Past
isotig22957_Past	isogroup21225_Past
isotig22962_Past	isogroup21230_Past
isotig22963_Past	isogroup21231_Past
isotig22964_Past	isogroup21232_Past
isotig22965_Past	isogroup21233_Past
isotig22967_Past	isogroup21235_Past
isotig22970_Past	isogroup21238_Past
isotig22971_Past	isogroup21239_Past
isotig22973_Past	isogroup21241_Past
isotig22974_Past	isogroup21242_Past
isotig22975_Past	isogroup21243_Past
isotig22976_Past	isogroup21244_Past
isotig22978_Past	isogroup21246_Past
isotig22979_Past	isogroup21247_Past
isotig22980_Past	isogroup21248_Past
isotig22981_Past	isogroup21249_Past
isotig22983_Past	isogroup21251_Past
isotig22984_Past	isogroup21252_Past
isotig22987_Past	isogroup21255_Past
isotig22988_Past	isogroup21256_Past
isotig22990_Past	isogroup21258_Past
isotig22991_Past	isogroup21259_Past
isotig22995_Past	isogroup21263_Past
isotig22996_Past	isogroup21264_Past
isotig22997_Past	isogroup21265_Past
isotig22998_Past	isogroup21266_Past
isotig22999_Past	isogroup21267_Past
isotig23000_Past	isogroup21268_Past
isotig23001_Past	isogroup21269_Past
isotig23002_Past	isogroup21270_Past
isotig23003_Past	isogroup21271_Past
isotig23005_Past	isogroup21273_Past
isotig23006_Past	isogroup21274_Past
isotig23008_Past	isogroup21276_Past
isotig23009_Past	isogroup21277_Past
isotig23010_Past	isogroup21278_Past
isotig23011_Past	isogroup21279_Past
isotig23012_Past	isogroup21280_Past
isotig23014_Past	isogroup21282_Past
isotig23016_Past	isogroup21284_Past
isotig23019_Past	isogroup21287_Past
isotig23020_Past	isogroup21288_Past
isotig23021_Past	isogroup21289_Past
isotig23022_Past	isogroup21290_Past
isotig23024_Past	isogroup21292_Past
isotig23025_Past	isogroup21293_Past
isotig23027_Past	isogroup21295_Past
isotig23029_Past	isogroup21297_Past
isotig23030_Past	isogroup21298_Past
isotig23033_Past	isogroup21301_Past
isotig23034_Past	isogroup21302_Past
isotig23036_Past	isogroup21304_Past
isotig23038_Past	isogroup21306_Past
isotig23039_Past	isogroup21307_Past
isotig23041_Past	isogroup21309_Past
isotig23042_Past	isogroup21310_Past
isotig23043_Past	isogroup21311_Past
isotig23044_Past	isogroup21312_Past
isotig23045_Past	isogroup21313_Past
isotig23046_Past	isogroup21314_Past
isotig23048_Past	isogroup21316_Past
isotig23049_Past	isogroup21317_Past
isotig23050_Past	isogroup21318_Past
isotig23056_Past	isogroup21324_Past
isotig23057_Past	isogroup21325_Past
isotig23059_Past	isogroup21327_Past
isotig23061_Past	isogroup21329_Past
isotig23062_Past	isogroup21330_Past
isotig23063_Past	isogroup21331_Past
isotig23067_Past	isogroup21335_Past
isotig23069_Past	isogroup21337_Past
isotig23071_Past	isogroup21339_Past
isotig23073_Past	isogroup21341_Past
isotig23075_Past	isogroup21343_Past
isotig23076_Past	isogroup21344_Past
isotig23078_Past	isogroup21346_Past
isotig23079_Past	isogroup21347_Past
isotig23080_Past	isogroup21348_Past
isotig23081_Past	isogroup21349_Past
isotig23085_Past	isogroup21353_Past
isotig23086_Past	isogroup21354_Past
isotig23087_Past	isogroup21355_Past
isotig23088_Past	isogroup21356_Past
isotig23089_Past	isogroup21357_Past
isotig23090_Past	isogroup21358_Past
isotig23091_Past	isogroup21359_Past
isotig23092_Past	isogroup21360_Past
isotig23093_Past	isogroup21361_Past
isotig23094_Past	isogroup21362_Past
isotig23096_Past	isogroup21364_Past
isotig23097_Past	isogroup21365_Past
isotig23100_Past	isogroup21368_Past
isotig23101_Past	isogroup21369_Past
isotig23102_Past	isogroup21370_Past
isotig23103_Past	isogroup21371_Past
isotig23106_Past	isogroup21374_Past
isotig23108_Past	isogroup21376_Past
isotig23109_Past	isogroup21377_Past
isotig23111_Past	isogroup21379_Past
isotig23117_Past	isogroup21385_Past
isotig23118_Past	isogroup21386_Past
isotig23120_Past	isogroup21388_Past
isotig23121_Past	isogroup21389_Past
isotig23124_Past	isogroup21392_Past
isotig23127_Past	isogroup21395_Past
isotig23128_Past	isogroup21396_Past
isotig23130_Past	isogroup21398_Past
isotig23131_Past	isogroup21399_Past
isotig23132_Past	isogroup21400_Past
isotig23133_Past	isogroup21401_Past
isotig23134_Past	isogroup21402_Past
isotig23135_Past	isogroup21403_Past
isotig23136_Past	isogroup21404_Past
isotig23138_Past	isogroup21406_Past
isotig23139_Past	isogroup21407_Past
isotig23141_Past	isogroup21409_Past
isotig23143_Past	isogroup21411_Past
isotig23144_Past	isogroup21412_Past
isotig23146_Past	isogroup21414_Past
isotig23147_Past	isogroup21415_Past
isotig23149_Past	isogroup21417_Past
isotig23153_Past	isogroup21421_Past
isotig23155_Past	isogroup21423_Past
isotig23157_Past	isogroup21425_Past
isotig23158_Past	isogroup21426_Past
isotig23159_Past	isogroup21427_Past
isotig23160_Past	isogroup21428_Past
isotig23163_Past	isogroup21431_Past
isotig23164_Past	isogroup21432_Past
isotig23165_Past	isogroup21433_Past
isotig23166_Past	isogroup21434_Past
isotig23168_Past	isogroup21436_Past
isotig23171_Past	isogroup21439_Past
isotig23175_Past	isogroup21443_Past
isotig23176_Past	isogroup21444_Past
isotig23179_Past	isogroup21447_Past
isotig23180_Past	isogroup21448_Past
isotig23182_Past	isogroup21450_Past
isotig23184_Past	isogroup21452_Past
isotig23185_Past	isogroup21453_Past
isotig23186_Past	isogroup21454_Past
isotig23187_Past	isogroup21455_Past
isotig23190_Past	isogroup21458_Past
isotig23191_Past	isogroup21459_Past
isotig23194_Past	isogroup21462_Past
isotig23195_Past	isogroup21463_Past
isotig23197_Past	isogroup21465_Past
isotig23198_Past	isogroup21466_Past
isotig23199_Past	isogroup21467_Past
isotig23200_Past	isogroup21468_Past
isotig23201_Past	isogroup21469_Past
isotig23203_Past	isogroup21471_Past
isotig23205_Past	isogroup21473_Past
isotig23207_Past	isogroup21475_Past
isotig23208_Past	isogroup21476_Past
isotig23211_Past	isogroup21479_Past
isotig23212_Past	isogroup21480_Past
isotig23213_Past	isogroup21481_Past
isotig23214_Past	isogroup21482_Past
isotig23217_Past	isogroup21485_Past
isotig23222_Past	isogroup21490_Past
isotig23223_Past	isogroup21491_Past
isotig23224_Past	isogroup21492_Past
isotig23225_Past	isogroup21493_Past
isotig23227_Past	isogroup21495_Past
isotig23229_Past	isogroup21497_Past
isotig23233_Past	isogroup21501_Past
isotig23234_Past	isogroup21502_Past
isotig23236_Past	isogroup21504_Past
isotig23238_Past	isogroup21506_Past
isotig23239_Past	isogroup21507_Past
isotig23240_Past	isogroup21508_Past
isotig23241_Past	isogroup21509_Past
isotig23242_Past	isogroup21510_Past
isotig23244_Past	isogroup21512_Past
isotig23250_Past	isogroup21518_Past
isotig23251_Past	isogroup21519_Past
isotig23255_Past	isogroup21523_Past
isotig23256_Past	isogroup21524_Past
isotig23257_Past	isogroup21525_Past
isotig23258_Past	isogroup21526_Past
isotig23260_Past	isogroup21528_Past
isotig23262_Past	isogroup21530_Past
isotig23264_Past	isogroup21532_Past
isotig23270_Past	isogroup21538_Past
isotig23271_Past	isogroup21539_Past
isotig23272_Past	isogroup21540_Past
isotig23273_Past	isogroup21541_Past
isotig23274_Past	isogroup21542_Past
isotig23275_Past	isogroup21543_Past
isotig23276_Past	isogroup21544_Past
isotig23278_Past	isogroup21546_Past
isotig23282_Past	isogroup21550_Past
isotig23283_Past	isogroup21551_Past
isotig23284_Past	isogroup21552_Past
isotig23285_Past	isogroup21553_Past
isotig23287_Past	isogroup21555_Past
isotig23289_Past	isogroup21557_Past
isotig23290_Past	isogroup21558_Past
isotig23291_Past	isogroup21559_Past
isotig23292_Past	isogroup21560_Past
isotig23295_Past	isogroup21563_Past
isotig23297_Past	isogroup21565_Past
isotig23298_Past	isogroup21566_Past
isotig23299_Past	isogroup21567_Past
isotig23300_Past	isogroup21568_Past
isotig23302_Past	isogroup21570_Past
isotig23303_Past	isogroup21571_Past
isotig23304_Past	isogroup21572_Past
isotig23305_Past	isogroup21573_Past
isotig23306_Past	isogroup21574_Past
isotig23307_Past	isogroup21575_Past
isotig23311_Past	isogroup21579_Past
isotig23314_Past	isogroup21582_Past
isotig23319_Past	isogroup21587_Past
isotig23320_Past	isogroup21588_Past
isotig23321_Past	isogroup21589_Past
isotig23322_Past	isogroup21590_Past
isotig23323_Past	isogroup21591_Past
isotig23324_Past	isogroup21592_Past
isotig23325_Past	isogroup21593_Past
isotig23327_Past	isogroup21595_Past
isotig23328_Past	isogroup21596_Past
isotig23329_Past	isogroup21597_Past
isotig23332_Past	isogroup21600_Past
isotig23333_Past	isogroup21601_Past
isotig23335_Past	isogroup21603_Past
isotig23337_Past	isogroup21605_Past
isotig23340_Past	isogroup21608_Past
isotig23342_Past	isogroup21610_Past
isotig23343_Past	isogroup21611_Past
isotig23344_Past	isogroup21612_Past
isotig23348_Past	isogroup21616_Past
isotig23349_Past	isogroup21617_Past
isotig23351_Past	isogroup21619_Past
isotig23352_Past	isogroup21620_Past
isotig23355_Past	isogroup21623_Past
isotig23356_Past	isogroup21624_Past
isotig23358_Past	isogroup21626_Past
isotig23359_Past	isogroup21627_Past
isotig23360_Past	isogroup21628_Past
isotig23361_Past	isogroup21629_Past
isotig23364_Past	isogroup21632_Past
isotig23365_Past	isogroup21633_Past
isotig23366_Past	isogroup21634_Past
isotig23369_Past	isogroup21637_Past
isotig23370_Past	isogroup21638_Past
isotig23371_Past	isogroup21639_Past
isotig23373_Past	isogroup21641_Past
isotig23374_Past	isogroup21642_Past
isotig23375_Past	isogroup21643_Past
isotig23376_Past	isogroup21644_Past
isotig23378_Past	isogroup21646_Past
isotig23380_Past	isogroup21648_Past
isotig23382_Past	isogroup21650_Past
isotig23384_Past	isogroup21652_Past
isotig23385_Past	isogroup21653_Past
isotig23387_Past	isogroup21655_Past
isotig23391_Past	isogroup21659_Past
isotig23394_Past	isogroup21662_Past
isotig23395_Past	isogroup21663_Past
isotig23396_Past	isogroup21664_Past
isotig23398_Past	isogroup21666_Past
isotig23400_Past	isogroup21668_Past
isotig23402_Past	isogroup21670_Past
isotig23403_Past	isogroup21671_Past
isotig23406_Past	isogroup21674_Past
isotig23409_Past	isogroup21677_Past
isotig23412_Past	isogroup21680_Past
isotig23413_Past	isogroup21681_Past
isotig23415_Past	isogroup21683_Past
isotig23416_Past	isogroup21684_Past
isotig23417_Past	isogroup21685_Past
isotig23418_Past	isogroup21686_Past
isotig23419_Past	isogroup21687_Past
isotig23421_Past	isogroup21689_Past
isotig23422_Past	isogroup21690_Past
isotig23423_Past	isogroup21691_Past
isotig23425_Past	isogroup21693_Past
isotig23426_Past	isogroup21694_Past
isotig23427_Past	isogroup21695_Past
isotig23432_Past	isogroup21700_Past
isotig23434_Past	isogroup21702_Past
isotig23435_Past	isogroup21703_Past
isotig23436_Past	isogroup21704_Past
isotig23437_Past	isogroup21705_Past
isotig23438_Past	isogroup21706_Past
isotig23439_Past	isogroup21707_Past
isotig23440_Past	isogroup21708_Past
isotig23441_Past	isogroup21709_Past
isotig23442_Past	isogroup21710_Past
isotig23443_Past	isogroup21711_Past
isotig23444_Past	isogroup21712_Past
isotig23445_Past	isogroup21713_Past
isotig23447_Past	isogroup21715_Past
isotig23448_Past	isogroup21716_Past
isotig23452_Past	isogroup21720_Past
isotig23453_Past	isogroup21721_Past
isotig23454_Past	isogroup21722_Past
isotig23460_Past	isogroup21728_Past
isotig23462_Past	isogroup21730_Past
isotig23463_Past	isogroup21731_Past
isotig23465_Past	isogroup21733_Past
isotig23469_Past	isogroup21737_Past
isotig23470_Past	isogroup21738_Past
isotig23473_Past	isogroup21741_Past
isotig23474_Past	isogroup21742_Past
isotig23476_Past	isogroup21744_Past
isotig23479_Past	isogroup21747_Past
isotig23480_Past	isogroup21748_Past
isotig23481_Past	isogroup21749_Past
isotig23483_Past	isogroup21751_Past
isotig23484_Past	isogroup21752_Past
isotig23485_Past	isogroup21753_Past
isotig23486_Past	isogroup21754_Past
isotig23487_Past	isogroup21755_Past
isotig23488_Past	isogroup21756_Past
isotig23492_Past	isogroup21760_Past
isotig23494_Past	isogroup21762_Past
isotig23495_Past	isogroup21763_Past
isotig23497_Past	isogroup21765_Past
isotig23498_Past	isogroup21766_Past
isotig23499_Past	isogroup21767_Past
isotig23500_Past	isogroup21768_Past
isotig23502_Past	isogroup21770_Past
isotig23504_Past	isogroup21772_Past
isotig23505_Past	isogroup21773_Past
isotig23507_Past	isogroup21775_Past
isotig23508_Past	isogroup21776_Past
isotig23511_Past	isogroup21779_Past
isotig23512_Past	isogroup21780_Past
isotig23513_Past	isogroup21781_Past
isotig23515_Past	isogroup21783_Past
isotig23517_Past	isogroup21785_Past
isotig23518_Past	isogroup21786_Past
isotig23519_Past	isogroup21787_Past
isotig23520_Past	isogroup21788_Past
isotig23521_Past	isogroup21789_Past
isotig23522_Past	isogroup21790_Past
isotig23523_Past	isogroup21791_Past
isotig23524_Past	isogroup21792_Past
isotig23526_Past	isogroup21794_Past
isotig23527_Past	isogroup21795_Past
isotig23528_Past	isogroup21796_Past
isotig23529_Past	isogroup21797_Past
isotig23530_Past	isogroup21798_Past
isotig23531_Past	isogroup21799_Past
isotig23532_Past	isogroup21800_Past
isotig23533_Past	isogroup21801_Past
isotig23535_Past	isogroup21803_Past
isotig23536_Past	isogroup21804_Past
isotig23540_Past	isogroup21808_Past
isotig23545_Past	isogroup21813_Past
isotig23546_Past	isogroup21814_Past
isotig23549_Past	isogroup21817_Past
isotig23550_Past	isogroup21818_Past
isotig23551_Past	isogroup21819_Past
isotig23552_Past	isogroup21820_Past
isotig23553_Past	isogroup21821_Past
isotig23554_Past	isogroup21822_Past
isotig23555_Past	isogroup21823_Past
isotig23557_Past	isogroup21825_Past
isotig23558_Past	isogroup21826_Past
isotig23559_Past	isogroup21827_Past
isotig23561_Past	isogroup21829_Past
isotig23563_Past	isogroup21831_Past
isotig23565_Past	isogroup21833_Past
isotig23566_Past	isogroup21834_Past
isotig23567_Past	isogroup21835_Past
isotig23568_Past	isogroup21836_Past
isotig23570_Past	isogroup21838_Past
isotig23571_Past	isogroup21839_Past
isotig23572_Past	isogroup21840_Past
isotig23576_Past	isogroup21844_Past
isotig23581_Past	isogroup21849_Past
isotig23582_Past	isogroup21850_Past
isotig23583_Past	isogroup21851_Past
isotig23584_Past	isogroup21852_Past
isotig23586_Past	isogroup21854_Past
isotig23587_Past	isogroup21855_Past
isotig23588_Past	isogroup21856_Past
isotig23589_Past	isogroup21857_Past
isotig23590_Past	isogroup21858_Past
isotig23591_Past	isogroup21859_Past
isotig23592_Past	isogroup21860_Past
isotig23594_Past	isogroup21862_Past
isotig23595_Past	isogroup21863_Past
isotig23596_Past	isogroup21864_Past
isotig23597_Past	isogroup21865_Past
isotig23601_Past	isogroup21869_Past
isotig23602_Past	isogroup21870_Past
isotig23604_Past	isogroup21872_Past
isotig23605_Past	isogroup21873_Past
isotig23606_Past	isogroup21874_Past
isotig23607_Past	isogroup21875_Past
isotig23608_Past	isogroup21876_Past
isotig23610_Past	isogroup21878_Past
isotig23613_Past	isogroup21881_Past
isotig23614_Past	isogroup21882_Past
isotig23615_Past	isogroup21883_Past
isotig23616_Past	isogroup21884_Past
isotig23618_Past	isogroup21886_Past
isotig23619_Past	isogroup21887_Past
isotig23621_Past	isogroup21889_Past
isotig23622_Past	isogroup21890_Past
isotig23623_Past	isogroup21891_Past
isotig23624_Past	isogroup21892_Past
isotig23625_Past	isogroup21893_Past
isotig23626_Past	isogroup21894_Past
isotig23627_Past	isogroup21895_Past
isotig23629_Past	isogroup21897_Past
isotig23631_Past	isogroup21899_Past
isotig23633_Past	isogroup21901_Past
isotig23634_Past	isogroup21902_Past
isotig23635_Past	isogroup21903_Past
isotig23636_Past	isogroup21904_Past
isotig23637_Past	isogroup21905_Past
isotig23642_Past	isogroup21910_Past
isotig23643_Past	isogroup21911_Past
isotig23644_Past	isogroup21912_Past
isotig23645_Past	isogroup21913_Past
isotig23646_Past	isogroup21914_Past
isotig23647_Past	isogroup21915_Past
isotig23648_Past	isogroup21916_Past
isotig23650_Past	isogroup21918_Past
isotig23653_Past	isogroup21921_Past
isotig23654_Past	isogroup21922_Past
isotig23655_Past	isogroup21923_Past
isotig23656_Past	isogroup21924_Past
isotig23657_Past	isogroup21925_Past
isotig23660_Past	isogroup21928_Past
isotig23661_Past	isogroup21929_Past
isotig23662_Past	isogroup21930_Past
isotig23663_Past	isogroup21931_Past
isotig23664_Past	isogroup21932_Past
isotig23667_Past	isogroup21935_Past
isotig23674_Past	isogroup21942_Past
isotig23675_Past	isogroup21943_Past
isotig23677_Past	isogroup21945_Past
isotig23680_Past	isogroup21948_Past
isotig23681_Past	isogroup21949_Past
isotig23682_Past	isogroup21950_Past
isotig23684_Past	isogroup21952_Past
isotig23685_Past	isogroup21953_Past
isotig23686_Past	isogroup21954_Past
isotig23687_Past	isogroup21955_Past
isotig23688_Past	isogroup21956_Past
isotig23689_Past	isogroup21957_Past
isotig23690_Past	isogroup21958_Past
isotig23691_Past	isogroup21959_Past
isotig23693_Past	isogroup21961_Past
isotig23694_Past	isogroup21962_Past
isotig23695_Past	isogroup21963_Past
isotig23697_Past	isogroup21965_Past
isotig23698_Past	isogroup21966_Past
isotig23700_Past	isogroup21968_Past
isotig23701_Past	isogroup21969_Past
isotig23703_Past	isogroup21971_Past
isotig23705_Past	isogroup21973_Past
isotig23707_Past	isogroup21975_Past
isotig23709_Past	isogroup21977_Past
isotig23710_Past	isogroup21978_Past
isotig23711_Past	isogroup21979_Past
isotig23713_Past	isogroup21981_Past
isotig23718_Past	isogroup21986_Past
isotig23720_Past	isogroup21988_Past
isotig23721_Past	isogroup21989_Past
isotig23722_Past	isogroup21990_Past
isotig23724_Past	isogroup21992_Past
isotig23725_Past	isogroup21993_Past
isotig23728_Past	isogroup21996_Past
isotig23729_Past	isogroup21997_Past
isotig23730_Past	isogroup21998_Past
isotig23735_Past	isogroup22003_Past
isotig23736_Past	isogroup22004_Past
isotig23737_Past	isogroup22005_Past
isotig23740_Past	isogroup22008_Past
isotig23741_Past	isogroup22009_Past
isotig23742_Past	isogroup22010_Past
isotig23745_Past	isogroup22013_Past
isotig23746_Past	isogroup22014_Past
isotig23748_Past	isogroup22016_Past
isotig23749_Past	isogroup22017_Past
isotig23751_Past	isogroup22019_Past
isotig23752_Past	isogroup22020_Past
isotig23753_Past	isogroup22021_Past
isotig23754_Past	isogroup22022_Past
isotig23756_Past	isogroup22024_Past
isotig23758_Past	isogroup22026_Past
isotig23761_Past	isogroup22029_Past
isotig23763_Past	isogroup22031_Past
isotig23765_Past	isogroup22033_Past
isotig23768_Past	isogroup22036_Past
isotig23772_Past	isogroup22040_Past
isotig23774_Past	isogroup22042_Past
isotig23775_Past	isogroup22043_Past
isotig23776_Past	isogroup22044_Past
isotig23778_Past	isogroup22046_Past
isotig23781_Past	isogroup22049_Past
isotig23782_Past	isogroup22050_Past
isotig23783_Past	isogroup22051_Past
isotig23785_Past	isogroup22053_Past
isotig23787_Past	isogroup22055_Past
isotig23788_Past	isogroup22056_Past
isotig23796_Past	isogroup22064_Past
isotig23797_Past	isogroup22065_Past
isotig23798_Past	isogroup22066_Past
isotig23799_Past	isogroup22067_Past
isotig23800_Past	isogroup22068_Past
isotig23802_Past	isogroup22070_Past
isotig23803_Past	isogroup22071_Past
isotig23804_Past	isogroup22072_Past
isotig23806_Past	isogroup22074_Past
isotig23808_Past	isogroup22076_Past
isotig23809_Past	isogroup22077_Past
isotig23810_Past	isogroup22078_Past
isotig23811_Past	isogroup22079_Past
isotig23812_Past	isogroup22080_Past
isotig23813_Past	isogroup22081_Past
isotig23814_Past	isogroup22082_Past
isotig23815_Past	isogroup22083_Past
isotig23816_Past	isogroup22084_Past
isotig23817_Past	isogroup22085_Past
isotig23818_Past	isogroup22086_Past
isotig23819_Past	isogroup22087_Past
isotig23820_Past	isogroup22088_Past
isotig23822_Past	isogroup22090_Past
isotig23823_Past	isogroup22091_Past
isotig23824_Past	isogroup22092_Past
isotig23827_Past	isogroup22095_Past
isotig23828_Past	isogroup22096_Past
isotig23829_Past	isogroup22097_Past
isotig23831_Past	isogroup22099_Past
isotig23833_Past	isogroup22101_Past
isotig23837_Past	isogroup22105_Past
isotig23839_Past	isogroup22107_Past
isotig23840_Past	isogroup22108_Past
isotig23842_Past	isogroup22110_Past
isotig23845_Past	isogroup22113_Past
isotig23846_Past	isogroup22114_Past
isotig23847_Past	isogroup22115_Past
isotig23848_Past	isogroup22116_Past
isotig23849_Past	isogroup22117_Past
isotig23850_Past	isogroup22118_Past
isotig23851_Past	isogroup22119_Past
isotig23852_Past	isogroup22120_Past
isotig23853_Past	isogroup22121_Past
isotig23856_Past	isogroup22124_Past
isotig23857_Past	isogroup22125_Past
isotig23858_Past	isogroup22126_Past
isotig23859_Past	isogroup22127_Past
isotig23860_Past	isogroup22128_Past
isotig23861_Past	isogroup22129_Past
isotig23862_Past	isogroup22130_Past
isotig23863_Past	isogroup22131_Past
isotig23864_Past	isogroup22132_Past
isotig23866_Past	isogroup22134_Past
isotig23867_Past	isogroup22135_Past
isotig23874_Past	isogroup22142_Past
isotig23875_Past	isogroup22143_Past
isotig23876_Past	isogroup22144_Past
isotig23877_Past	isogroup22145_Past
isotig23879_Past	isogroup22147_Past
isotig23882_Past	isogroup22150_Past
isotig23884_Past	isogroup22152_Past
isotig23885_Past	isogroup22153_Past
isotig23891_Past	isogroup22159_Past
isotig23894_Past	isogroup22162_Past
isotig23895_Past	isogroup22163_Past
isotig23896_Past	isogroup22164_Past
isotig23897_Past	isogroup22165_Past
isotig23900_Past	isogroup22168_Past
isotig23902_Past	isogroup22170_Past
isotig23903_Past	isogroup22171_Past
isotig23904_Past	isogroup22172_Past
isotig23907_Past	isogroup22175_Past
isotig23910_Past	isogroup22178_Past
isotig23913_Past	isogroup22181_Past
isotig23915_Past	isogroup22183_Past
isotig23916_Past	isogroup22184_Past
isotig23917_Past	isogroup22185_Past
isotig23919_Past	isogroup22187_Past
isotig23920_Past	isogroup22188_Past
isotig23922_Past	isogroup22190_Past
isotig23923_Past	isogroup22191_Past
isotig23926_Past	isogroup22194_Past
isotig23927_Past	isogroup22195_Past
isotig23929_Past	isogroup22197_Past
isotig23931_Past	isogroup22199_Past
isotig23932_Past	isogroup22200_Past
isotig23933_Past	isogroup22201_Past
isotig23934_Past	isogroup22202_Past
isotig23935_Past	isogroup22203_Past
isotig23937_Past	isogroup22205_Past
isotig23938_Past	isogroup22206_Past
isotig23939_Past	isogroup22207_Past
isotig23940_Past	isogroup22208_Past
isotig23943_Past	isogroup22211_Past
isotig23945_Past	isogroup22213_Past
isotig23946_Past	isogroup22214_Past
isotig23947_Past	isogroup22215_Past
isotig23948_Past	isogroup22216_Past
isotig23951_Past	isogroup22219_Past
isotig23952_Past	isogroup22220_Past
isotig23953_Past	isogroup22221_Past
isotig23954_Past	isogroup22222_Past
isotig23957_Past	isogroup22225_Past
isotig23959_Past	isogroup22227_Past
isotig23961_Past	isogroup22229_Past
isotig23964_Past	isogroup22232_Past
isotig23965_Past	isogroup22233_Past
isotig23966_Past	isogroup22234_Past
isotig23967_Past	isogroup22235_Past
isotig23968_Past	isogroup22236_Past
isotig23970_Past	isogroup22238_Past
